1,4,0.92779,0.96369,0.3163,0.49777,0.000224,0.079488,0,0.00172,0,0.011376,0.31765,0.21429,0.46023,0.16426,73,88,15,28,380,85,19.013,0.90476,0.032609,0.021739,0.019022,0.081522,0.15489,0.13044,0.021739,0.016304,0.029891,0.016304,0.038043,0.059783,0.25,0.065217,0.027174,0.035326
1,4,0.96816,0.96579,0.35052,0.58312,0.001497,0.069142,0.000022,-0.007174,0.000004,0.010837,0.32157,0.75,0.40586,0.16328,74,111,37,32,873,120,16.495,0.73733,0.03681,0.018405,0.008589,0.063804,0.17055,0.12147,0.040491,0.026994,0.062577,0.029448,0.052761,0.052761,0.12147,0.065031,0.052761,0.076074
1,4,0.93528,0.95361,0.32466,0.48007,0.000314,0.084784,0,0.000779,0,0.013053,0.32549,0.57143,0.38882,0.16029,75,91,16,21,358,63.5,11.263,1.0655,0.040816,0.023324,0.029155,0.046647,0.22157,0.058309,0.011662,0.03207,0.072886,0.034985,0.040816,0.081633,0.20408,0.055394,0.026239,0.020408
1,4,0.95319,0.94783,0.39093,0.50844,0.000521,0.077065,0.000001,0.000175,0.000001,0.011441,0.40392,0.21053,0.34317,0.14174,88,112,24,19,400,76.5,14.631,0.87719,0.061381,0.033248,0.051151,0.063939,0.069054,0.074169,0.074169,0.038363,0.063939,0.099744,0.033248,0.028133,0.048593,0.081841,0.066496,0.11253
1,4,0.94959,0.93957,0.39434,0.53399,0.000449,0.071836,0,0.000519,0,0.010012,0.4,0.52941,0.37211,0.14464,90,111,21,17,313,69.5,15.432,0.87675,0.045752,0.039216,0.019608,0.052288,0.071895,0.11111,0.068627,0.04902,0.055556,0.055556,0.078431,0.042484,0.039216,0.042484,0.075163,0.1536
1,4,0.94671,0.94535,0.39479,0.50995,0.000409,0.078505,0.000001,-0.000192,0,0.011929,0.40392,0.44444,0.38154,0.15861,91,111,20,18,346,65,12.211,0.96111,0.075802,0.020408,0.037901,0.075802,0.11953,0.093294,0.034985,0.03207,0.069971,0.040816,0.081633,0.081633,0.023324,0.023324,0.11953,0.069971
1,4,0.95511,0.89303,0.42755,0.49325,0.00057,0.082042,0,0.001942,0.000001,0.014041,0.43529,0.44444,0.32616,0.12712,97,121,24,9,211,50.5,12.086,0.97685,0.18269,0.076923,0.019231,0.028846,0.014423,0.028846,0.0625,0.10577,0.13942,0.076923,0.043269,0.048077,0.033654,0.038462,0.043269,0.057692
1,4,0.95756,0.9014,0.43383,0.50609,0.000646,0.079035,0,0.001985,0.000001,0.012738,0.4549,0.5,0.45866,0.16657,99,123,24,10,242,55,12.5,1.0083,0.173,0.063291,0.021097,0.025316,0.021097,0.021097,0.046414,0.10127,0.21519,0.046414,0.046414,0.059072,0.021097,0.033755,0.037975,0.067511
1,4,0.96215,0.9553,0.49208,0.58463,0.001281,0.089143,-0.000034,-0.008156,0.000004,0.013296,0.5098,0.85185,0.49214,0.16549,104,139,35,27,485,131,35.384,0.51323,0.06962,0.078059,0.048523,0.037975,0.12658,0.042194,0.018987,0.037975,0.13502,0.06962,0.06962,0.056962,0.033755,0.046414,0.052743,0.075949
1,4,0.93656,0.94721,0.45113,0.5214,0.000281,0.083888,0,-0.00069,0,0.011839,0.4549,0.75,0.41594,0.14798,107,124,17,20,300,77,19.763,0.88235,0.11724,0.055172,0.031034,0.051724,0.068966,0.07931,0.058621,0.07931,0.07931,0.055172,0.068966,0.048276,0.037931,0.051724,0.072414,0.044828
1,4,0.94524,0.95208,0.51612,0.48133,0.000382,0.076031,0,0.000012,0,0.011213,0.5098,0.57143,0.50522,0.15353,122,142,20,21,354,75.5,16.102,0.84286,0.10072,0.057554,0.039568,0.07554,0.068345,0.089928,0.1295,0.02518,0.039568,0.064748,0.035971,0.039568,0.082734,0.089928,0.02518,0.035971
1,4,0.93122,0.96241,0.51557,0.46911,0.000237,0.077522,0,0.003831,0,0.011917,0.5098,0.33333,0.52456,0.16637,123,140,17,27,356,87.5,21.506,0.7756,0.050157,0.059561,0.050157,0.084639,0.10972,0.12226,0.040752,0.040752,0.040752,0.031348,0.065831,0.087774,0.059561,0.081505,0.053292,0.021944
1,4,0.9416,0.96913,0.52514,0.49597,0.000333,0.077208,0,0.00074,0,0.010896,0.52549,0.21212,0.50904,0.15341,125,145,20,33,500,106.5,22.685,0.75758,0.034188,0.021368,0.094017,0.07906,0.11111,0.070513,0.051282,0.025641,0.061966,0.027778,0.066239,0.1218,0.12607,0.053419,0.021368,0.034188
1,4,0.92287,0.87904,0.54994,0.5141,0.0002,0.081248,0,0.002034,0,0.012826,0.54902,0.25,0.48861,0.1706,134,147,13,8,111,36,11.676,1.0673,0.063063,0.054054,0.054054,0.045045,0.045045,0.063063,0.054054,0.054054,0.10811,0.099099,0.063063,0.063063,0.045045,0.063063,0.054054,0.072072
1,4,0.93704,0.95021,0.57629,0.50259,0.000292,0.084663,0,-0.001317,0,0.012573,0.57647,0.75,0.34117,0.1292,138,156,18,20,320,68,14.45,0.88889,0.048701,0.071429,0.051948,0.11364,0.1039,0.038961,0.042208,0.038961,0.055195,0.042208,0.058442,0.10714,0.1526,0.042208,0.019481,0.012987
1,4,0.9312,0.87626,0.69378,0.55531,0.000245,0.076262,0,-0.003502,0,0.012639,0.69412,0.5,0.57583,0.16936,170,184,14,8,110,38,13.127,0.98214,0.18182,0.054545,0.054545,0.045455,0.036364,0.063636,0.054545,0.054545,0.16364,0.054545,0.036364,0.027273,0.027273,0.018182,0.036364,0.090909
1,4,0.93939,0.97566,0.78127,0.5478,0.000309,0.075378,0,-0.003191,0,0.010923,0.78039,0.46512,0.37105,0.131,189,210,21,43,624,133,28.348,0.69103,0.025168,0.025168,0.063758,0.12752,0.12584,0.067114,0.026846,0.015101,0.040268,0.041946,0.062081,0.11577,0.12416,0.073826,0.043624,0.021812
1,4,0.97788,0.98937,0.91345,0.62854,0.00295,0.073382,-0.000097,-0.012421,0.000023,0.012159,0.91765,0.76423,0.29509,0.11686,198,255,57,123,3680,397.5,42.936,0.52489,0.066623,0.050542,0.051526,0.067936,0.10502,0.093206,0.055464,0.052182,0.055464,0.028224,0.050213,0.10371,0.084673,0.056449,0.040039,0.038727
1,4,0.96167,0.9304,0.84845,0.58162,0.00079,0.087149,-0.000005,-0.009991,0.000001,0.015319,0.86274,0.66667,0.47761,0.14643,201,230,29,15,350,81.5,18.978,0.8046,0.13134,0.050746,0.038806,0.053731,0.050746,0.080597,0.041791,0.041791,0.17612,0.050746,0.01194,0.020896,0.029851,0.089552,0.077612,0.053731
1,4,0.9744,0.98033,0.93284,0.42153,0.002493,0.056459,-0.00008,0.006814,0.000015,0.007839,0.98823,0.35938,0.27105,0.11074,204,255,51,64,2012,209.5,21.814,0.61642,0.076482,0.09624,0.084767,0.06501,0.047164,0.073295,0.10644,0.10134,0.06501,0.034417,0.045252,0.030593,0.089866,0.031867,0.021033,0.03123
1,4,0.95891,0.90577,0.85763,0.56761,0.000687,0.069708,-0.000002,-0.002922,0.000001,0.010101,0.86667,0.63636,0.56007,0.15983,205,232,27,11,229,67.5,19.896,0.77104,0.13242,0.12785,0.059361,0.050228,0.041096,0.018265,0.022831,0.03653,0.13699,0.14155,0.091324,0.027397,0.013699,0.027397,0.03653,0.03653
1,4,0.96455,0.94924,0.88717,0.51379,0.001015,0.077322,-0.000007,0.000565,0.000002,0.011308,0.90588,0.4,0.36357,0.13047,209,240,31,20,351,97.5,27.083,0.56613,0.079179,0.029326,0.026393,0.049853,0.070381,0.058651,0.090909,0.099707,0.082111,0.038123,0.046921,0.073314,0.058651,0.049853,0.076246,0.070381
1,4,0.94927,0.92872,0.87824,0.50207,0.000449,0.074762,0.000001,0.000907,0,0.011388,0.87059,0.5,0.32993,0.1556,214,235,21,14,290,58.5,11.801,0.9864,0.13448,0.075862,0.055172,0.037931,0.093103,0.034483,0.02069,0.024138,0.12414,0.037931,0.093103,0.13448,0.051724,0.027586,0.024138,0.031034
1,4,0.94576,0.93674,0.8834,0.52652,0.000387,0.074072,0,-0.000559,0,0.010686,0.87843,0.625,0.38989,0.17222,215,235,20,16,303,64,13.518,0.94688,0.062706,0.062706,0.052805,0.15512,0.049505,0.023102,0.029703,0.049505,0.075908,0.033003,0.049505,0.21122,0.059406,0.029703,0.026403,0.029703
1,4,0.95088,0.93817,0.89233,0.51222,0.000469,0.076042,0,-0.000836,0,0.011301,0.88235,0.625,0.3809,0.15028,216,238,22,16,335,63,11.848,0.95171,0.095808,0.038922,0.056886,0.17066,0.041916,0.020958,0.020958,0.023952,0.11377,0.056886,0.056886,0.10479,0.10479,0.032934,0.023952,0.035928
1,4,0.9403,0.94201,0.88839,0.50539,0.000318,0.078452,0,0.000244,0,0.011738,0.87843,0.52941,0.52511,0.16409,218,235,17,17,269,62,14.29,0.9308,0.072243,0.04943,0.04943,0.1673,0.072243,0.026616,0.019011,0.030418,0.068441,0.034221,0.045627,0.19772,0.10266,0.022814,0.015209,0.026616
1,4,0.94284,0.91349,0.89454,0.49729,0.000344,0.083456,0,-0.000082,0,0.013704,0.89412,0.63636,0.47743,0.16716,219,237,18,11,200,47,11.045,1.0101,0.080402,0.060302,0.11055,0.080402,0.040201,0.040201,0.030151,0.035176,0.1005,0.1005,0.080402,0.065327,0.060302,0.045226,0.030151,0.040201
1,4,0.93315,0.91662,0.90772,0.53265,0.000277,0.077374,0,0.000842,0,0.011522,0.90588,0.58333,0.36213,0.14556,224,240,16,12,189,49,12.704,0.98438,0.095745,0.042553,0.037234,0.031915,0.074468,0.10638,0.047872,0.053191,0.079787,0.042553,0.042553,0.10638,0.095745,0.053191,0.037234,0.053191
1,4,0.94546,0.93507,0.9227,0.5015,0.000381,0.079372,0,0.000544,0,0.012206,0.91765,0.53333,0.35519,0.1338,225,245,20,15,277,58.5,12.355,0.92333,0.087912,0.062271,0.12821,0.084249,0.054945,0.025641,0.032967,0.032967,0.069597,0.069597,0.076923,0.14652,0.058608,0.018315,0.025641,0.025641
1,4,0.94895,0.9337,0.9274,0.47695,0.000444,0.077088,0.000001,0.003509,0,0.012007,0.91765,0.26667,0.41951,0.1614,226,248,22,15,292,61.5,12.953,0.88485,0.10345,0.086207,0.058621,0.062069,0.11035,0.037931,0.02069,0.027586,0.048276,0.10345,0.16897,0.075862,0.02069,0.024138,0.017241,0.034483
1,4,0.94741,0.9293,0.92529,0.51033,0.000413,0.077401,0,0.000656,0,0.011815,0.91373,0.28571,0.43112,0.17097,226,246,20,14,262,57.5,12.619,0.93571,0.1284,0.062257,0.10506,0.1323,0.031128,0.019455,0.019455,0.027237,0.081712,0.10895,0.11673,0.081712,0.023346,0.011673,0.027237,0.023346
1,5,0.97212,0.97527,0.35225,0.56553,0.001889,0.072573,0.000019,-0.00678,0.000006,0.01095,0.31373,0.66667,0.34676,0.13648,72,112,40,45,938,174.5,32.463,0.52111,0.045404,0.017719,0.033223,0.06423,0.15282,0.09856,0.036545,0.039867,0.067553,0.036545,0.033223,0.042082,0.11628,0.087486,0.06423,0.06423
1,5,0.9275,0.95065,0.31436,0.51365,0.000233,0.081652,0,0.000273,0,0.012339,0.31373,0.3,0.43542,0.15877,73,87,14,20,283,61.5,13.365,1.0107,0.01845,0.02583,0.01845,0.066421,0.18819,0.095941,0.03321,0.02583,0.04059,0.02952,0.01476,0.02952,0.26199,0.077491,0.02583,0.04797
1,5,0.93583,0.96893,0.32662,0.49716,0.000295,0.079743,0.000001,0.000856,0,0.01181,0.32549,0.75,0.38673,0.15494,75,92,17,32,528,88.5,14.834,0.97059,0.03301,0.015534,0.015534,0.021359,0.26796,0.075728,0.027184,0.017476,0.021359,0.01165,0.017476,0.10485,0.24466,0.064078,0.029126,0.03301
1,5,0.93595,0.96747,0.32796,0.52375,0.000307,0.077833,0,-0.001834,0,0.01127,0.32549,0.83871,0.34027,0.15903,75,93,18,31,522,90,15.517,0.93548,0.023715,0.013834,0.01581,0.079051,0.23518,0.079051,0.013834,0.013834,0.047431,0.033597,0.025692,0.029644,0.20949,0.11858,0.033597,0.027668
1,5,0.95082,0.94798,0.39233,0.51787,0.000476,0.07812,0.000001,-0.001337,0,0.011662,0.40392,0.73684,0.34219,0.14181,89,111,22,19,390,72,13.292,0.93301,0.059896,0.033854,0.057292,0.10156,0.088542,0.070312,0.049479,0.023438,0.070312,0.10156,0.036458,0.049479,0.054688,0.044271,0.083333,0.075521
1,5,0.94568,0.94609,0.39323,0.49795,0.000391,0.081429,0.000001,0.000402,0,0.012421,0.4,0.27778,0.42086,0.1601,91,110,19,18,341,62,11.273,0.99708,0.092262,0.020833,0.053571,0.047619,0.13691,0.092262,0.050595,0.017857,0.059524,0.065476,0.065476,0.056548,0.089286,0.035714,0.065476,0.050595
1,5,0.97326,0.96501,0.43102,0.54517,0.00182,0.070168,0.00001,-0.004574,0.000006,0.010661,0.38824,0.46875,0.37099,0.14299,92,132,40,32,651,140,30.108,0.50859,0.071885,0.067093,0.070288,0.060703,0.07508,0.055911,0.049521,0.043131,0.051118,0.12141,0.070288,0.079872,0.055911,0.035144,0.043131,0.049521
1,5,0.94947,0.89304,0.43801,0.53633,0.000445,0.083327,0,-0.00248,0,0.014421,0.44314,0.55556,0.33113,0.13278,101,122,21,9,190,45.5,10.896,1.0053,0.16489,0.06383,0.069149,0.021277,0.015957,0.026596,0.037234,0.069149,0.21277,0.047872,0.026596,0.047872,0.047872,0.058511,0.037234,0.053191
1,5,0.94673,0.89175,0.43593,0.50277,0.000405,0.081259,0.000001,-0.000759,0,0.013926,0.43137,0.55556,0.39238,0.14552,102,121,19,9,178,43.5,10.631,1.0409,0.19886,0.073864,0.039773,0.022727,0.034091,0.022727,0.028409,0.045455,0.19318,0.068182,0.056818,0.056818,0.039773,0.039773,0.045455,0.034091
1,5,0.94326,0.8955,0.44005,0.50603,0.000356,0.08653,0,-0.00055,0,0.014758,0.44314,0.44444,0.39908,0.14531,103,121,18,9,166,43.5,11.399,1.0247,0.13044,0.074534,0.024845,0.018634,0.037267,0.037267,0.037267,0.13665,0.14907,0.037267,0.024845,0.037267,0.043478,0.10559,0.074534,0.031056
1,5,0.93858,0.89912,0.51356,0.54753,0.000308,0.07591,0,-0.000581,0,0.011397,0.51373,0.6,0.50486,0.15178,123,140,17,10,149,48,15.463,0.87647,0.07483,0.13605,0.068027,0.054422,0.027211,0.027211,0.034014,0.040816,0.11565,0.081633,0.10204,0.07483,0.040816,0.040816,0.034014,0.047619
1,5,0.92732,0.9285,0.52241,0.55188,0.000217,0.079256,0,-0.003335,0,0.012188,0.5098,0.78571,0.53429,0.15309,126,140,14,14,185,49.5,13.245,0.94388,0.024691,0.024691,0.012346,0.15432,0.098765,0.030864,0.030864,0.049383,0.11111,0.055556,0.049383,0.080247,0.061728,0.055556,0.061728,0.098765
1,5,0.94288,0.96931,0.58159,0.47508,0.000344,0.083118,0,0.003404,0,0.012869,0.58823,0.51515,0.33832,0.12937,139,158,19,33,571,104,18.942,0.91069,0.058716,0.044037,0.047706,0.080734,0.12294,0.084404,0.038532,0.038532,0.049541,0.034862,0.06789,0.089908,0.1156,0.069725,0.034862,0.022018
1,5,0.98748,0.98461,0.78665,0.53321,0.010181,0.074314,-0.000469,-0.005835,0.000215,0.010781,0.79608,0.66667,0.30717,0.11715,147,243,96,72,3618,467.5,60.408,0.52344,0.088554,0.064403,0.067553,0.061253,0.064403,0.047252,0.041652,0.062653,0.090655,0.086454,0.054953,0.057753,0.062303,0.042002,0.044802,0.063353
1,5,0.97983,0.99075,0.90022,0.51419,0.003005,0.10082,-0.00002,0.001376,0.000018,0.014937,0.91765,0.81295,0.34472,0.13359,200,255,55,139,3890,552,78.33,0.50883,0.091971,0.043796,0.043504,0.058686,0.086715,0.09781,0.061314,0.048759,0.046131,0.049927,0.062482,0.1019,0.078248,0.035036,0.031825,0.061898
1,5,0.94299,0.93375,0.85961,0.49811,0.000367,0.076465,0.000001,0.002119,0,0.011855,0.8549,0.26667,0.30942,0.15482,209,229,20,15,287,59.5,12.335,0.95667,0.10563,0.038732,0.056338,0.049296,0.052817,0.11972,0.045775,0.028169,0.059859,0.042254,0.070423,0.15141,0.077465,0.028169,0.017606,0.056338
1,5,0.92576,0.87611,0.84638,0.54492,0.000207,0.074924,0,-0.001888,0,0.011904,0.83922,0.625,0.54067,0.18382,209,223,14,8,109,37.5,12.901,0.97321,0.092593,0.064815,0.092593,0.064815,0.037037,0.037037,0.046296,0.064815,0.14815,0.083333,0.064815,0.018519,0.037037,0.037037,0.027778,0.083333
1,5,0.94894,0.94465,0.9015,0.48757,0.000437,0.076117,0.000001,0.002136,0,0.01154,0.8902,0.55556,0.50647,0.17891,220,240,20,18,325,66,13.403,0.90278,0.070234,0.073579,0.10368,0.093645,0.086957,0.0301,0.026756,0.023411,0.050167,0.080268,0.15719,0.10368,0.043478,0.016722,0.016722,0.023411
1,5,0.92832,0.91059,0.90083,0.52795,0.000223,0.078595,0,-0.000233,0,0.011821,0.89804,0.54546,0.48462,0.1558,223,237,14,11,156,44.5,12.694,1.013,0.070968,0.045161,0.070968,0.10323,0.058065,0.03871,0.025806,0.03871,0.11613,0.051613,0.058065,0.10968,0.083871,0.032258,0.051613,0.045161
1,5,0.93852,0.93099,0.92,0.50061,0.000312,0.081163,0,0.000925,0,0.012696,0.91765,0.28571,0.37468,0.15501,226,243,17,14,243,51,10.704,1.021,0.06639,0.06639,0.062241,0.12033,0.070539,0.033195,0.037344,0.049793,0.053942,0.045643,0.091286,0.18672,0.037344,0.024896,0.016598,0.037344
1,6,0.92939,0.96448,0.31463,0.48119,0.00024,0.089108,0,0.003833,0,0.013905,0.31373,0.14286,0.44417,0.16242,73,88,15,28,406,87.5,18.858,0.96667,0.045226,0.015075,0.01005,0.055276,0.22111,0.10553,0.015075,0.020101,0.032663,0.020101,0.035176,0.08794,0.20352,0.077889,0.025126,0.030151
1,6,0.93069,0.96392,0.31989,0.49668,0.000252,0.084984,0.000001,0.000008,0,0.013174,0.31765,0.66667,0.40245,0.15551,74,90,16,27,409,79,15.259,0.94676,0.03,0.015,0.01,0.035,0.2525,0.0975,0.0225,0.015,0.025,0.015,0.015,0.065,0.2575,0.1075,0.0225,0.015
1,6,0.97281,0.96797,0.36715,0.5198,0.001913,0.080576,0.000015,-0.000206,0.000007,0.011273,0.32549,0.84375,0.34352,0.13339,74,120,46,32,1079,175,28.383,0.73302,0.045154,0.018722,0.029736,0.050661,0.17401,0.080396,0.035242,0.02533,0.073789,0.031938,0.072687,0.050661,0.099119,0.068282,0.050661,0.093612
1,6,0.93186,0.97144,0.32763,0.49641,0.000278,0.076962,0,-0.000165,0,0.011283,0.32941,0.65714,0.31301,0.14938,75,92,17,35,568,95,15.889,0.95462,0.023636,0.010909,0.016364,0.08,0.25273,0.072727,0.014545,0.012727,0.02,0.014545,0.02,0.085455,0.23818,0.092727,0.023636,0.021818
1,6,0.93704,0.96937,0.32901,0.50119,0.000328,0.078221,0.000001,0.001349,0,0.011186,0.32941,0.33333,0.33727,0.16426,75,94,19,33,579,99.5,17.099,0.92344,0.021277,0.010638,0.026596,0.046099,0.2234,0.092199,0.024823,0.014184,0.02305,0.024823,0.026596,0.053191,0.25887,0.086879,0.033688,0.033688
1,6,0.94466,0.94573,0.39329,0.51407,0.000379,0.081025,0.000001,-0.000926,0,0.012431,0.4,0.5,0.44768,0.17456,91,110,19,18,337,63.5,11.965,0.98538,0.072072,0.021021,0.033033,0.081081,0.16517,0.078078,0.036036,0.015015,0.051051,0.033033,0.081081,0.087087,0.045045,0.06006,0.096096,0.045045
1,6,0.94477,0.94069,0.39302,0.53059,0.000377,0.074314,0.000001,-0.000253,0,0.010741,0.4,0.41176,0.43813,0.1518,91,110,19,17,303,64.5,13.73,0.93808,0.064189,0.033784,0.047297,0.060811,0.077703,0.097973,0.043919,0.030405,0.074324,0.074324,0.054054,0.033784,0.091216,0.087838,0.043919,0.084459
1,6,0.93647,0.90657,0.39848,0.51204,0.000286,0.087199,0.000001,-0.000696,0,0.014397,0.39216,0.5,0.52547,0.18133,94,110,16,10,167,42.5,10.816,1.0438,0.060606,0.036364,0.012121,0.042424,0.10303,0.09697,0.036364,0.042424,0.12727,0.084848,0.030303,0.048485,0.048485,0.054545,0.078788,0.09697
1,6,0.95072,0.85108,0.43833,0.58959,0.000479,0.068872,0,-0.001719,0,0.010089,0.43922,0.42857,0.49467,0.16935,102,122,20,7,136,45,14.89,0.97143,0.14615,0.084615,0.046154,0.023077,0.007692,0.030769,0.015385,0.030769,0.31539,0.053846,0.023077,0.023077,0.015385,0.030769,0.038462,0.11539
1,6,0.93781,0.88049,0.45322,0.51049,0.000302,0.082829,0.000001,0.000762,0,0.014211,0.45882,0.5,0.38764,0.14326,108,124,16,8,139,38,10.388,1.0859,0.15556,0.074074,0.037037,0.022222,0.022222,0.02963,0.037037,0.02963,0.23704,0.066667,0.02963,0.051852,0.037037,0.066667,0.059259,0.044444
1,6,0.92862,0.91184,0.51514,0.50064,0.000227,0.081137,0,-0.001074,0,0.012626,0.5098,0.36364,0.55938,0.18333,124,139,15,11,154,48,14.961,0.93333,0.080537,0.04698,0.060403,0.087248,0.080537,0.033557,0.033557,0.026846,0.080537,0.080537,0.040268,0.053691,0.15436,0.087248,0.026846,0.026846
1,6,0.95254,0.96767,0.53035,0.58477,0.000633,0.074803,0.000011,-0.00444,0.000001,0.01062,0.5098,0.88235,0.49998,0.15515,124,154,30,34,545,136.5,34.188,0.53431,0.038229,0.012072,0.032193,0.060362,0.06841,0.12072,0.040241,0.018109,0.092555,0.028169,0.028169,0.084507,0.098592,0.074447,0.096579,0.10664
1,6,0.93324,0.91032,0.51785,0.52251,0.000259,0.079365,0.000001,-0.000618,0,0.011922,0.51373,0.36364,0.49197,0.16298,125,140,15,11,168,46,12.595,1.0182,0.066667,0.024242,0.030303,0.060606,0.15152,0.048485,0.036364,0.036364,0.090909,0.036364,0.048485,0.066667,0.078788,0.066667,0.048485,0.10909
1,6,0.91255,0.90611,0.51048,0.56652,0.00016,0.075583,0,-0.000864,0,0.010559,0.5098,0.81818,0.53167,0.16185,125,136,11,11,118,43.5,16.036,0.97521,0.17094,0.034188,0.034188,0.068376,0.11966,0.042735,0.025641,0.042735,0.068376,0.051282,0.025641,0.08547,0.08547,0.059829,0.034188,0.051282
1,6,0.94965,0.91436,0.6677,0.56656,0.000471,0.072021,-0.000002,-0.003594,0,0.010961,0.68627,0.66667,0.54054,0.1587,159,180,21,12,215,58.5,15.917,0.85318,0.058537,0.18049,0.092683,0.029268,0.034146,0.029268,0.02439,0.043902,0.17561,0.043902,0.058537,0.043902,0.053659,0.063415,0.034146,0.034146
1,6,0.91616,0.86286,0.66521,0.55207,0.000171,0.084585,0,-0.001465,0,0.013219,0.65882,0.71429,0.53633,0.15044,164,176,12,7,85,33,12.812,1.0119,0.18518,0.049383,0.037037,0.049383,0.037037,0.049383,0.037037,0.049383,0.18518,0.061728,0.049383,0.012346,0.061728,0.037037,0.037037,0.061728
1,6,0.9398,0.89294,0.67979,0.45003,0.00032,0.064696,0,0.001563,0,0.008875,0.66667,0.4,0.57753,0.18419,165,182,17,10,144,54,20.25,0.84706,0.06993,0.048951,0.041958,0.041958,0.020979,0.027972,0.027972,0.055944,0.24476,0.1049,0.048951,0.041958,0.034965,0.027972,0.041958,0.11888
1,6,0.98174,0.99227,0.89363,0.45613,0.005124,0.069663,-0.000216,0.008501,0.000059,0.009036,0.91765,0.19022,0.29783,0.11414,180,255,75,184,5114,678.5,90.02,0.37058,0.061082,0.053597,0.058909,0.07774,0.10647,0.071463,0.056494,0.046596,0.063979,0.042974,0.048769,0.088363,0.086673,0.049976,0.046113,0.040802
1,6,0.96791,0.9514,0.83359,0.53225,0.001123,0.080014,-0.000006,-0.0004,0.000003,0.011565,0.84706,0.28571,0.43147,0.15318,195,228,33,21,624,96,14.769,0.90043,0.11073,0.098807,0.078365,0.049404,0.034072,0.022147,0.025554,0.0477,0.21295,0.064736,0.035775,0.054514,0.039182,0.045997,0.022147,0.057922
1,6,0.96749,0.94891,0.84066,0.55035,0.001086,0.078985,-0.000005,-0.002254,0.000003,0.010886,0.84314,0.80952,0.41084,0.1619,195,230,35,21,614,102.5,17.111,0.83537,0.13228,0.098765,0.045855,0.024691,0.037037,0.051146,0.035273,0.045855,0.17813,0.047619,0.054674,0.075838,0.040564,0.029982,0.045855,0.056437
1,6,0.9519,0.95042,0.84166,0.50919,0.000491,0.067852,0,0.000279,0.000001,0.009372,0.84314,0.47619,0.36597,0.15362,203,226,23,21,414,81,15.848,0.85714,0.05665,0.081281,0.039409,0.066502,0.049261,0.066502,0.091133,0.039409,0.05665,0.041872,0.064039,0.13547,0.046798,0.059113,0.05665,0.049261
1,6,0.95394,0.93252,0.86069,0.50617,0.000544,0.073259,0.000002,0.001218,0.000001,0.010806,0.85098,0.26667,0.36469,0.14294,208,232,24,15,311,68,14.868,0.86389,0.096026,0.089404,0.07947,0.05298,0.036424,0.036424,0.036424,0.049669,0.089404,0.089404,0.072848,0.07947,0.056291,0.023179,0.039735,0.072848
1,6,0.95275,0.9527,0.89411,0.51547,0.000543,0.070465,0.000002,0.000285,0.000001,0.009595,0.88235,0.54546,0.3873,0.15999,217,242,25,22,400,88.5,19.581,0.72727,0.043367,0.030612,0.038265,0.094388,0.096939,0.058673,0.056122,0.068878,0.066327,0.05102,0.063776,0.035714,0.071429,0.086735,0.068878,0.068878
1,6,0.94644,0.93319,0.90151,0.53757,0.000402,0.076301,-0.000002,-0.003086,0,0.011623,0.90196,0.66667,0.36456,0.12758,219,239,20,15,263,62.5,14.853,0.87667,0.027668,0.12253,0.13044,0.067194,0.047431,0.023715,0.039526,0.043478,0.071146,0.059289,0.12253,0.051383,0.063241,0.079051,0.027668,0.023715
1,7,0.95833,0.96696,0.31803,0.514,0.000853,0.067103,-0.000011,-0.001233,0.000002,0.009036,0.32941,0.5625,0.33187,0.15157,62,98,36,32,726,146.5,29.562,0.63021,0.053936,0.037901,0.036443,0.084548,0.12099,0.068513,0.043732,0.055394,0.059767,0.034985,0.026239,0.046647,0.1414,0.09621,0.046647,0.046647
